"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testInsertConflictingApn"	""	"1: DE"	"([4:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[4]:method_text:[ger.addOverrideApn(getWho(), testApnFull);        assertEquals(-1, insertConflictingId);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testUpdateConflictingApn"	""	"1: DE"	"([10:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[10]:method_text:[l));        assertTrue(mDevicePolicyManager.removeOverrideApn(getWho(), apnIdToUpdate));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testUpdateOverrideApn"	""	"1: DE"	"([10:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[10]:method_text:[Id());        assertTrue(mDevicePolicyManager.removeOverrideApn(getWho(), insertedId));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testOverrideApnDefaultValues"	""	"1: DE"	"([9:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[9]:method_text:[Id());        assertTrue(mDevicePolicyManager.removeOverrideApn(getWho(), insertedId));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testBuildApnSettingFailsWithoutRequiredField"	""	"1: DE"	"([4:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[4]:method_text:[_ETNRY_NAME)            .setApnTypeBitmask(TEST_APN_TYPE_BITMASK)            .build());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testSetAndGetOverrideApnEnabled"	""	"1: DE"	"([9:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[9]:method_text:[(getWho(), false);        assertFalse(mDevicePolicyManager.isOverrideApnEnabled(getWho()));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicySafetyCheckerIntegrationTest"	"DevicePolicySafetyCheckerIntegrationTester"	""	"3: CE DE key"	"([4:/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java]:[key]:[4]:method_text:[    };    /**     * Tests that all safety-aware operations are properly implemented.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicySafetyCheckerIntegrationTest"	"testAllOperations"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java]:[DE]:[2]:method_text:[getWho());    }    /**     * Tests {@link DevicePolicyManager#isSafeOperation(int)}.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicySafetyCheckerIntegrationTest"	"testIsSafeOperation"	""	"2: CE DE"	"([1:/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java]:[DE]:[1]:method_text:[;    }    /**     * Tests {@link android.app.admin.UnsafeStateException} properties.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicySafetyCheckerIntegrationTest"	"testUnsafeStateException"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java]:[DE]:[2]:method_text:[  * Tests {@link android.app.admin.DeviceAdminReceiver#onOperationSafetyStateChanged()}.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicySafetyCheckerIntegrationTest"	"testOnOperationSafetyStateChanged"	""	"2: CE DE"	"([1:/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java]:[DE]:[1]:method_text:[anged() {        mTester.testOnOperationSafetyStateChanged(mContext, mDevicePolicyManager);    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicySafetyCheckerIntegrationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.PreDeviceOwnerTest"	"testIsProvisioningAllowedFalse"	""	"2: CE DE"	"([3:/com/android/cts/deviceowner/PreDeviceOwnerTest.java]:[DE]:[3]:method_text:[            .isProvisioningAllowed(DevicePolicyManager.ACTION_PROVISION_MANAGED_DEVICE));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/PreDeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.PreDeviceOwnerTest"	"testIsProvisioningNotAllowedForManagedProfileAction"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/PreDeviceOwnerTest.java]:[DE]:[2]:method_text:[           .isProvisioningAllowed(DevicePolicyManager.ACTION_PROVISION_MANAGED_PROFILE));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/PreDeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.PreDeviceOwnerTest"	"testListForegroundAffiliatedUsers_notDeviceOwner"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/PreDeviceOwnerTest.java]:[DE]:[2]:method_text:[xception.class,                () -> mDevicePolicyManager.listForegroundAffiliatedUsers());    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/PreDeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testGetPolicyInstalledCaCerts"	""	"3: keys DE key"	"([8:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[key]:[8]:method_text:[ '"" + name + ""' for user "" + getContext().getUserId() + "": "" + value);        return value;    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testRetrieveSecurityLogs"	""	"1: DE"	"([9:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[9]:method_text:[    /**     * Test: Requesting a bug report should update the corresponding timestamp.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testRequestBugreport"	""	"1: DE"	"([6:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[6]:method_text:[    /**     * Test: Retrieving network logs should update the corresponding timestamp.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testGetLastNetworkLogRetrievalTime"	""	"1: DE"	"([6:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[6]:method_text:[uld be able to set and retrieve the name of the organization     * managing the device.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testDeviceOwnerOrganizationName"	""	"1: DE"	"([16:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[16]:method_text:[    /**     * Test: When a Device Owner is set, isDeviceManaged() should return true.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testIsDeviceManaged"	""	"1: DE"	"([6:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[6]:method_text:[  * Test: It should be recored whether the Device Owner or the user set the current IME.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AdminActionBookkeepingTest"	"testIsDefaultInputMethodSet"	""	"1: DE"	"([10:/com/android/cts/deviceowner/AdminActionBookkeepingTest.java]:[DE]:[10]:method_text:[  * Test: It should be recored whether the Device Owner or the user installed a CA cert.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.SetLocationEnabledTest"	"testSetLocationEnabled"	""	"1: DE"	"([7:/com/android/cts/deviceowner/SetLocationEnabledTest.java]:[DE]:[7]:method_text:[).isTrue();        } finally {            mContext.unregisterReceiver(receiver);        }    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/SetLocationEnabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.packageinstaller.ClearDeviceOwnerTest"	"testClearDeviceOwner"	""	"2: CE DE"	"([4:/com/android/cts/packageinstaller/ClearDeviceOwnerTest.java]:[DE]:[4]:method_text:[   Thread.sleep(100);        }        assertFalse(mDevicePolicyManager.isAdminActive(cn));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/PackageInstaller/src/com/android/cts/packageinstaller/ClearDeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.packageinstaller.ManualPackageInstallTest"	"testManualInstallSucceeded"	""	"1: DE"	"([1:/com/android/cts/packageinstaller/ManualPackageInstallTest.java]:[DE]:[1]:method_text:[blic void testManualInstallSucceeded() throws Exception {        assertInstallPackage();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/PackageInstaller/src/com/android/cts/packageinstaller/ManualPackageInstallTest.java"	""	""	""
