"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.v3rotationtests.V3RotationTest"	"testGetSignaturesShowsOld"	""	"1: even"	"([1:/android/appsecurity/cts/v3rotationtests/V3RotationTest.java]:[even]:[1]:method_text:[ signing certificate"",                pi.signatures[0].toCharsString(), FIRST_CERT_HEX);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/V3SigningSchemeRotation/src/android/appsecurity/cts/v3rotationtests/V3RotationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.v3rotationtests.V3RotationTest"	"testHasSigningCertificate"	""	"1: both"	"([1:/android/appsecurity/cts/v3rotationtests/V3RotationTest.java]:[both]:[1]:method_text:[     pm.hasSigningCertificate(PKG, secondCertBytes, PackageManager.CERT_INPUT_RAW_X509));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/V3SigningSchemeRotation/src/android/appsecurity/cts/v3rotationtests/V3RotationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.v3rotationtests.V3RotationTest"	"testHasSigningCertificateSha256"	""	"1: both"	"([1:/android/appsecurity/cts/v3rotationtests/V3RotationTest.java]:[both]:[1]:method_text:[       pm.hasSigningCertificate(PKG, secondCertBytes, PackageManager.CERT_INPUT_SHA256));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/V3SigningSchemeRotation/src/android/appsecurity/cts/v3rotationtests/V3RotationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.v3rotationtests.V3RotationTest"	"testHasSigningCertificateByUid"	""	"1: both"	"([1:/android/appsecurity/cts/v3rotationtests/V3RotationTest.java]:[both]:[1]:method_text:[     pm.hasSigningCertificate(uid, secondCertBytes, PackageManager.CERT_INPUT_RAW_X509));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/V3SigningSchemeRotation/src/android/appsecurity/cts/v3rotationtests/V3RotationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.DirectBootHostTest"	"testDirectBootNone"	"CtsAppSecurityHostTestCases"	"2: user read"	"([2:/android/appsecurity/cts/DirectBootHostTest.java]:[read]:[2]:method_text:[super(getDevice(), getBuild(), getAbi());            addArg(""--force-queryable"");        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/DirectBootHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"installDeviceTestPkg"	"CtsAppSecurityHostTestCases"	"3: files list user"	"([2:/android/appsecurity/cts/ListeningPortsTest.java]:[user]:[2]:method_text:[  * unauthorized access to computers systems without user knowledge or     * awareness.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoRemotelyAccessibleListeningUdp6Ports"	"CtsAppSecurityHostTestCases"	"3: files data list"	"([3:/android/appsecurity/cts/ListeningPortsTest.java]:[list]:[3]:method_text:[our socket.     *     * Please convert loopback IP connections to unix domain sockets.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoListeningLoopbackTcpPorts"	"CtsAppSecurityHostTestCases"	"3: files data list"	"([3:/android/appsecurity/cts/ListeningPortsTest.java]:[list]:[3]:method_text:[our socket.     *     * Please convert loopback IP connections to unix domain sockets.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoListeningLoopbackTcp6Ports"	"CtsAppSecurityHostTestCases"	"3: files data list"	"([3:/android/appsecurity/cts/ListeningPortsTest.java]:[list]:[3]:method_text:[redentials.     *     * Please convert loopback IP connections to unix domain sockets.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoListeningLoopbackUdpPorts"	"CtsAppSecurityHostTestCases"	"3: files data list"	"([3:/android/appsecurity/cts/ListeningPortsTest.java]:[list]:[3]:method_text:[redentials.     *     * Please convert loopback IP connections to unix domain sockets.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoListeningLoopbackUdp6Ports"	"CtsAppSecurityHostTestCases"	"5: files list even cannot read"	"([1:/android/appsecurity/cts/ListeningPortsTest.java]:[read]:[1]:method_text:[);            }        }        contents.append(""'"");        return contents.toString();    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoRemotelyAccessibleListeningTcpPorts"	"CtsAppSecurityHostTestCases"	"2: list user"	"([1:/android/appsecurity/cts/ListeningPortsTest.java]:[user]:[1]:method_text:[  * unauthorized access to computers systems without user knowledge or     * awareness.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoRemotelyAccessibleListeningTcp6Ports"	"CtsAppSecurityHostTestCases"	"2: list user"	"([1:/android/appsecurity/cts/ListeningPortsTest.java]:[user]:[1]:method_text:[  * unauthorized access to computers systems without user knowledge or     * awareness.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.ListeningPortsTest"	"testNoRemotelyAccessibleListeningUdpPorts"	"CtsAppSecurityHostTestCases"	"2: list user"	"([1:/android/appsecurity/cts/ListeningPortsTest.java]:[user]:[1]:method_text:[uthorized access to computers systems without user knowledge or     * awareness.     */    /*   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.DeviceIdentifierTest"	"testDeviceIdentifierAccessWithAppOpGranted"	"CtsAppSecurityHostTestCases"	"2: user read"	"([1:/android/appsecurity/cts/DeviceIdentifierTest.java]:[read]:[1]:method_text:[         ""Output for command "" + command + "": "" + getDevice().executeShellCommand(command));    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/DeviceIdentifierTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.SharedUserIdTest"	"testSharedUidDifferentCerts"	"CtsAppSecurityHostTestCases"	"2: applications user"	"([1:/android/appsecurity/cts/SharedUserIdTest.java]:[user]:[1]:method_text:[SHARED_UI_PKG);            getDevice().uninstallPackage(SHARED_UI_DIFF_CERT_PKG);        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/SharedUserIdTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.KeySetHostTest"	"isRunFailure"	"CtsAppSecurityHostTestCases"	"5: users list user given both"	"([1:/android/appsecurity/cts/KeySetHostTest.java]:[both]:[1]:method_text:[k which does not specify an upgrade-key-set may be upgraded     * to an apk which does.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/KeySetHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.KeySetHostTest"	"testUpgradeDefinerSigPermLost"	"CtsAppSecurityHostTestCases"	"1: user"	"([1:/android/appsecurity/cts/KeySetHostTest.java]:[user]:[1]:method_text:[a sharedUserId and defines an     * upgrade keyset is allowed to rotate to that keyset.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/KeySetHostTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.KeySetHostTest"	"testUpgradeSharedUser"	"CtsAppSecurityHostTestCases"	"1: user"	"([2:/android/appsecurity/cts/KeySetHostTest.java]:[user]:[2]:method_text:[that an apk with an upgrade key represented by a bad public key     * fails to install.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/src/android/appsecurity/cts/KeySetHostTest.java"	""	""	""
